,STORE_CD,L12M_TY_QTY,CHANNEL_DSC,SUBCHANNEL_DSC,WINE_FLG,LIQUOR_FLG,WHITE_POP_PCT,BLACK_POP_PCT,ASIAN_POP_PCT,HISP_POP_PCT,LEAST_ACC_HISP_POP_PCT,BI_CULTURAL_HISP_POP_PCT,MOST_ACC_HISP_POP_PCT,OTHER_POP_PCT,INCOME_POP_L10_PCT,INCOME_POP_1020_PCT,INCOME_POP_2030_PCT,INCOME_POP_3040_PCT,INCOME_POP_4050_PCT,INCOME_POP_5075_PCT,INCOME_POP_75100_PCT,INCOME_POP_G100_PCT,MALE_POP_2124_PCT,MALE_POP_2534_PCT,MALE_POP_3544_PCT,MALE_POP_4554_PCT,MALE_POP_5564_PCT,MALE_POP_6574_PCT,MALE_POP_75_PCT,FEMALE_POP_2124_PCT,FEMALE_POP_2534_PCT,FEMALE_POP_3544_PCT,FEMALE_POP_4554_PCT,FEMALE_POP_5564_PCT,FEMALE_POP_6574_PCT,FEMALE_POP_75_PCT,NORM_L12M_TY_QTY,CLUSTER,RTL_STORE_CD,BEERTYPE
1155,200763923,306.6664,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9171,0.0152,0.0307,0.0225,0.0047,0.0066,0.0112,0.012,0.0141,0.0471,0.0612,0.067,0.0656,0.145,0.1493,0.4507,0.0253,0.0606,0.0537,0.0685,0.0799,0.0483,0.027999999999999997,0.0242,0.055999999999999994,0.0529,0.0736,0.0846,0.053,0.0408,0.007151435413543356,0,200763923,NonLowPoint
1156,101425951,147.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9627,0.0019,0.0033,0.0085,0.0016,0.0028,0.0041,0.0086,0.0536,0.0877,0.1065,0.1096,0.1022,0.2152,0.1426,0.1826,0.0178,0.035,0.0385,0.0597,0.0996,0.107,0.0612,0.0167,0.034,0.0374,0.0571,0.0899,0.1042,0.0585,0.0034158467217114147,0,101425951,NonLowPoint
1157,100766049,1927.3471,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.735,0.1161,0.0805,0.0414,0.0111,0.0125,0.0177,0.0203,0.0801,0.096,0.1019,0.0912,0.0787,0.1606,0.1194,0.2722,0.0437,0.0943,0.068,0.0567,0.0566,0.0341,0.0159,0.0409,0.0934,0.066,0.0567,0.0606,0.0379,0.0247,0.04506922209872117,0,100766049,NonLowPoint
1158,101445074,43.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9708,0.0047,0.0054,0.0127,0.0023,0.0041,0.0062,0.0045,0.0277,0.0357,0.0459,0.0575,0.0688,0.188,0.1848,0.3917,0.0246,0.0603,0.0563,0.0757,0.0765,0.0485,0.026000000000000002,0.0247,0.0624,0.0552,0.0715,0.0748,0.0494,0.0257,0.0009826408377525987,0,101445074,NonLowPoint
1159,100768050,2727.0818,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.4501,0.1381,0.2666,0.1107,0.0276,0.0331,0.05,0.0242,0.081,0.1,0.1096,0.102,0.0903,0.1858,0.1312,0.2001,0.0292,0.0829,0.0638,0.0518,0.0449,0.0257,0.0128,0.0278,0.0863,0.0657,0.0536,0.0477,0.0295,0.0183,0.06377998342224077,0,100768050,NonLowPoint
1160,103786374,87.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9582,0.0029,0.005,0.01,0.0022,0.0032,0.0046,0.0077,0.0335,0.0616,0.0777,0.08800000000000001,0.0893,0.2043,0.1606,0.285,0.0217,0.0503,0.0532,0.0635,0.0793,0.0709,0.0397,0.0212,0.0486,0.0515,0.0617,0.0802,0.0699,0.0439,0.0020120740963505595,0,103786374,NonLowPoint
1161,101406771,98.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9658,0.0035,0.0058,0.0184,0.0032,0.006,0.0091,0.0038,0.0329,0.0748,0.08900000000000001,0.0904,0.085,0.1916,0.1574,0.2788,0.0227,0.054000000000000006,0.0543,0.0658,0.0818,0.0554,0.0428,0.0203,0.0503,0.0512,0.0617,0.0719,0.0557,0.063,0.0022694324110000496,0,101406771,NonLowPoint
1162,100307122,35.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9565,0.009000000000000001,0.0144,0.0128,0.0035,0.0044,0.0049,0.0061,0.0348,0.0508,0.0434,0.0532,0.0589,0.1607,0.1312,0.467,0.0212,0.0575,0.0599,0.0817,0.0872,0.0506,0.0254,0.0201,0.0524,0.0523,0.0796,0.0846,0.053,0.0325,0.0007954711543711513,1,,LowPoint
1163,100690073,277.875,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.39799999999999996,0.3724,0.1074,0.0718,0.0177,0.0264,0.0277,0.0363,0.1238,0.1337,0.1094,0.0906,0.084,0.1552,0.1055,0.1978,0.0239,0.0932,0.0658,0.0544,0.0478,0.0251,0.011000000000000001,0.0252,0.0976,0.07200000000000001,0.052000000000000005,0.048,0.028999999999999998,0.017,0.00647782576077978,1,,LowPoint
1164,107307339,57.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.6932,0.0796,0.1473,0.0585,0.0135,0.0172,0.0277,0.0171,0.0425,0.0682,0.0829,0.0882,0.085,0.1777,0.1475,0.3079,0.0259,0.0771,0.0615,0.0583,0.0617,0.0375,0.0238,0.0249,0.0801,0.0619,0.0607,0.0682,0.0442,0.0359,0.0013101877836701316,0,107307339,NonLowPoint
1165,102216409,181.1667,GROCERY,SUPERCENTER,False,False,0.9141,0.003,0.0135,0.0402,0.0078,0.0133,0.0192,0.0081,0.0334,0.0766,0.0868,0.0995,0.1031,0.2122,0.1637,0.2246,0.024,0.0579,0.0534,0.0595,0.0761,0.0542,0.0376,0.0229,0.0529,0.052000000000000005,0.0602,0.0747,0.0557,0.0517,0.004215218024360027,1,,LowPoint
1166,101406934,30.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9499,0.0055,0.01,0.015,0.0027,0.005,0.0074,0.0069,0.0314,0.0471,0.0578,0.0672,0.0734,0.1918,0.1744,0.3568,0.0261,0.0584,0.0648,0.0836,0.0708,0.0447,0.0246,0.0238,0.0532,0.0634,0.0778,0.0702,0.0418,0.0269,0.0006784901022577468,0,101406934,NonLowPoint
1167,100991478,29.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9511,0.0034,0.0066,0.0164,0.0037,0.0054,0.0073,0.0081,0.0475,0.0818,0.1001,0.1054,0.0984,0.2022,0.1556,0.209,0.0243,0.0552,0.0573,0.0728,0.0813,0.0531,0.0352,0.0212,0.0511,0.0573,0.0695,0.0769,0.0547,0.0391,0.0006550938918350659,0,100991478,NonLowPoint
1168,200473701,27.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9748,0.0017,0.0047,0.0093,0.0018,0.0031,0.0044,0.0063,0.0321,0.0524,0.0815,0.098,0.0874,0.2568,0.163,0.2288,0.0194,0.0378,0.0469,0.0545,0.1013,0.1095,0.0464,0.0178,0.0335,0.0385,0.0529,0.0897,0.1046,0.0471,0.0006083014709897041,1,,LowPoint
1169,100430921,18.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.8038,0.0547,0.0939,0.0331,0.0054,0.0107,0.0171,0.0126,0.0118,0.0219,0.0261,0.0403,0.0532,0.1321,0.1329,0.5819,0.0266,0.0494,0.0589,0.0745,0.0682,0.0387,0.0196,0.0256,0.0545,0.064,0.0845,0.0756,0.0428,0.0284,0.0003977355771855757,1,,LowPoint
1170,201431213,159.875,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.5674,0.2396,0.0967,0.0594,0.0205,0.0214,0.0175,0.0202,0.1891,0.1472,0.1071,0.0843,0.0688,0.1299,0.0792,0.1944,0.0555,0.1258,0.0745,0.0492,0.0437,0.0284,0.0165,0.055,0.1163,0.0666,0.039,0.0394,0.0314,0.0247,0.0037170729309034317,1,,LowPoint
1171,200465941,45.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.711,0.0665,0.1739,0.0265,0.0068,0.008,0.0117,0.0169,0.067,0.0868,0.0969,0.096,0.1005,0.1481,0.1205,0.2841,0.0489,0.1109,0.0683,0.0483,0.0458,0.0329,0.0164,0.0558,0.1129,0.0668,0.0475,0.0516,0.0371,0.0245,0.0010294332585979605,1,,LowPoint
1172,101656183,19.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9452,0.012,0.0154,0.0156,0.0026,0.005,0.008,0.0085,0.0066,0.017,0.0301,0.0403,0.0462,0.1462,0.1711,0.5425,0.024,0.0452,0.0824,0.0795,0.051,0.0233,0.0133,0.0234,0.0459,0.0807,0.0793,0.0492,0.0258,0.0156,0.0004211317876082566,1,,LowPoint
1173,100079767,4.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.8787,0.0056,0.0058,0.0273,0.0049,0.0091,0.0133,0.0153,0.0327,0.0911,0.1081,0.12,0.1029,0.2093,0.1424,0.1936,0.0221,0.0533,0.0545,0.0593,0.0672,0.0463,0.0365,0.0221,0.053,0.0536,0.0581,0.0689,0.0574,0.0579,7.018863126804276e-05,1,,LowPoint
1174,100517842,19.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9297,0.0016,0.0275,0.0304,0.005,0.0087,0.0167,0.0104,0.0319,0.0786,0.0916,0.0976,0.1014,0.2307,0.1452,0.223,0.0257,0.0454,0.051,0.066,0.0833,0.0565,0.0451,0.0241,0.0464,0.05,0.061,0.08199999999999999,0.0564,0.0664,0.0004211317876082566,1,,LowPoint
1175,103639757,825.2495,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8220000000000001,0.0641,0.0391,0.0466,0.0113,0.0153,0.0201,0.0198,0.0293,0.0648,0.0786,0.0921,0.0999,0.2064,0.1646,0.2643,0.0216,0.0672,0.0689,0.0631,0.0639,0.0422,0.0276,0.0228,0.068,0.0658,0.0659,0.0704,0.0528,0.0416,0.01928431474278954,0,103639757,NonLowPoint
1176,100893862,46.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.8794,0.0177,0.0392,0.051,0.0104,0.0167,0.0239,0.0103,0.0163,0.0254,0.0431,0.0614,0.0599,0.1508,0.1331,0.51,0.0248,0.0527,0.0677,0.0797,0.065,0.0301,0.013999999999999999,0.024,0.0544,0.07200000000000001,0.08,0.0649,0.0322,0.0189,0.0010528294690206415,1,,LowPoint
1177,101425745,16.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9740000000000001,0.0011,0.0041,0.0138,0.0029,0.0046,0.0063,0.0052,0.0479,0.08900000000000001,0.0958,0.0943,0.0949,0.2158,0.1513,0.21100000000000002,0.0192,0.0512,0.0516,0.0609,0.0787,0.0575,0.0582,0.019,0.0483,0.0479,0.0537,0.0667,0.0606,0.0776,0.0003509431563402138,0,101425745,NonLowPoint
1178,207160129,498.9583,LIQUOR,WINE SPECIALTY STORE,True,True,0.7397,0.1043,0.049,0.0761,0.0221,0.0279,0.0261,0.0218,0.0732,0.0849,0.0882,0.08800000000000001,0.0903,0.1677,0.1209,0.2867,0.0206,0.1516,0.0818,0.0633,0.0508,0.0288,0.0139,0.0268,0.1434,0.0763,0.0513,0.0442,0.0304,0.019,0.011650337168520474,0,207160129,NonLowPoint
1179,107356900,9.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9575,0.0037,0.0058,0.0079,0.0017,0.0025,0.0037,0.0081,0.0336,0.07200000000000001,0.0685,0.0734,0.0739,0.2421,0.1813,0.2551,0.025,0.0525,0.0579,0.0718,0.0722,0.0462,0.0374,0.0213,0.0511,0.0564,0.0693,0.0739,0.0487,0.0553,0.00018716968338144737,1,,LowPoint
1180,101839075,432.7497,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9297,0.0069,0.0263,0.0128,0.0028,0.0041,0.0059,0.0105,0.0358,0.0604,0.0671,0.0741,0.0738,0.1718,0.1499,0.3671,0.0543,0.0788,0.0533,0.0549,0.066,0.0493,0.0293,0.0408,0.0709,0.0484,0.057999999999999996,0.0733,0.0536,0.0409,0.01010130683112936,0,101839075,NonLowPoint
1181,102248218,1838.5007,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8241,0.0536,0.0803,0.0297,0.0074,0.0095,0.0128,0.0097,0.0368,0.0645,0.0758,0.081,0.0768,0.1956,0.1634,0.306,0.0199,0.0751,0.0701,0.0529,0.0554,0.0368,0.027000000000000003,0.0214,0.0829,0.0714,0.0576,0.0669,0.0474,0.038,0.04299055302902349,0,102248218,NonLowPoint
1182,103639673,65.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9507,0.002,0.0045,0.0126,0.0025,0.0041,0.0061,0.0106,0.0393,0.0802,0.0991,0.1061,0.1025,0.2166,0.1441,0.2122,0.0199,0.040999999999999995,0.0475,0.0653,0.0878,0.0811,0.0449,0.0177,0.0407,0.0466,0.0642,0.0859,0.0774,0.0469,0.001497357467051579,0,103639673,NonLowPoint
1183,200687413,24.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9762,0.0011,0.0022,0.013000000000000001,0.0024,0.0042,0.0063,0.0033,0.0463,0.0782,0.0935,0.1049,0.0838,0.2329,0.1524,0.2081,0.024,0.0518,0.055999999999999994,0.075,0.0956,0.0585,0.0383,0.0215,0.0467,0.0543,0.0691,0.0804,0.0577,0.045,0.0005381128397216612,1,,LowPoint
1184,100541091,68.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9566,0.0043,0.0121,0.0162,0.0031,0.0052,0.0079,0.0078,0.0197,0.0447,0.0507,0.055,0.0608,0.1501,0.1447,0.4741,0.0253,0.0484,0.0505,0.0731,0.0799,0.0518,0.0292,0.0242,0.0475,0.0529,0.0795,0.0833,0.0546,0.0396,0.0015675460983196217,1,,LowPoint
1185,102458736,298.9165,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9076,0.0213,0.038,0.0193,0.0041,0.0063,0.009000000000000001,0.0095,0.0145,0.0208,0.0319,0.0436,0.0466,0.1691,0.1606,0.513,0.0284,0.0579,0.059000000000000004,0.078,0.0718,0.0426,0.0163,0.0262,0.0551,0.0623,0.0809,0.0713,0.0466,0.0189,0.006970117122388621,0,102458736,NonLowPoint
1186,101800211,85.9583,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.862,0.0342,0.0573,0.0288,0.0054,0.0104,0.013000000000000001,0.013999999999999999,0.0185,0.0166,0.0294,0.0389,0.0391,0.1542,0.1846,0.5186,0.0266,0.0517,0.0759,0.0796,0.0565,0.0241,0.0101,0.0245,0.0532,0.0796,0.0809,0.0558,0.0271,0.0134,0.0019877022639532525,1,,LowPoint
1187,107352152,14.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9033,0.0191,0.0115,0.0163,0.0037,0.0053,0.0074,0.0259,0.0816,0.1218,0.1062,0.1035,0.0976,0.2188,0.1228,0.1478,0.0238,0.085,0.07,0.0566,0.0636,0.0395,0.0222,0.0226,0.0804,0.0685,0.0618,0.0683,0.0457,0.0331,0.000304150735494852,1,,LowPoint
1188,100077682,63.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.746,0.0675,0.036000000000000004,0.1249,0.0233,0.0395,0.0621,0.0183,0.0526,0.0706,0.0806,0.0869,0.0829,0.1767,0.1424,0.3072,0.0217,0.0768,0.0692,0.0636,0.0598,0.0366,0.0203,0.0208,0.0816,0.0718,0.0665,0.0681,0.0415,0.0295,0.001450565046206217,1,,LowPoint
1189,101819408,20.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9184,0.0079,0.0065,0.0182,0.0039,0.0061,0.0083,0.0117,0.0602,0.0962,0.1037,0.0989,0.1042,0.2299,0.1381,0.1688,0.022000000000000002,0.049,0.0598,0.0787,0.0897,0.0539,0.031,0.0194,0.049,0.0598,0.0656,0.0825,0.0529,0.0371,0.0004445279980309375,1,101819408,NonLowPoint
1190,102632173,25.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9353,0.0026,0.0035,0.0046,0.0008,0.0014,0.0024,0.0133,0.0305,0.0539,0.0619,0.0762,0.0762,0.2298,0.1779,0.2935,0.0236,0.0524,0.0551,0.0745,0.1078,0.063,0.0279,0.0216,0.0476,0.0497,0.069,0.0942,0.0563,0.027999999999999997,0.0005615090501443422,0,102632173,NonLowPoint
1191,103858567,3059.8324,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.7669,0.0567,0.0346,0.1238,0.025,0.0446,0.0542,0.0137,0.0424,0.0701,0.0762,0.085,0.0815,0.1889,0.1372,0.3187,0.0231,0.068,0.0655,0.0605,0.0632,0.0384,0.0271,0.0232,0.0696,0.0663,0.0644,0.0699,0.0472,0.0433,0.0715650864781141,0,103858567,NonLowPoint
1192,101495875,218.6666,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.6021,0.2077,0.0831,0.0707,0.0212,0.0258,0.0236,0.0228,0.122,0.11599999999999999,0.0906,0.0739,0.0693,0.1452,0.1023,0.2806,0.0231,0.1314,0.0824,0.0639,0.0546,0.0322,0.0166,0.0253,0.1177,0.0738,0.0476,0.0457,0.0339,0.023,0.005092573575589518,0,101495875,NonLowPoint
1193,101753983,32739.875,WHOLESALE CLUB,CONVENTIONAL CLUB,False,False,0.7408,0.0857,0.0662,0.0849,0.021,0.0322,0.0317,0.0176,0.033,0.0623,0.0722,0.08199999999999999,0.0798,0.1739,0.1411,0.3558,0.018000000000000002,0.0778,0.0729,0.0628,0.0611,0.039,0.0278,0.0177,0.0777,0.0711,0.0629,0.0664,0.0482,0.045,0.7659656085018478,1,101753983,NonLowPoint
1194,100433470,14.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9615,0.0007,0.0033,0.0095,0.0014,0.003,0.005,0.0073,0.0201,0.0359,0.0521,0.0643,0.0688,0.2244,0.16899999999999998,0.3654,0.0236,0.0591,0.0555,0.0794,0.0955,0.057999999999999996,0.0274,0.0229,0.0523,0.0511,0.0722,0.0917,0.0535,0.0278,0.000304150735494852,1,,LowPoint
1195,107492251,3269.0793,LIQUOR,LIQUOR SUPER STORE,True,True,0.8131,0.0583,0.0626,0.0491,0.0094,0.0174,0.0223,0.013999999999999999,0.025,0.0397,0.0494,0.0583,0.0592,0.1654,0.1473,0.4556,0.0247,0.0664,0.0632,0.0692,0.0694,0.0393,0.0209,0.0242,0.0665,0.0643,0.0742,0.0744,0.0449,0.0293,0.07646067098080778,0,107492251,NonLowPoint
1196,301722910,440.5,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9524,0.0089,0.0196,0.0114,0.003,0.0037,0.0047,0.0051,0.0232,0.0324,0.0475,0.0554,0.0687,0.1743,0.1834,0.4151,0.0251,0.0662,0.0704,0.068,0.0536,0.0293,0.0152,0.0249,0.0743,0.0706,0.0695,0.0574,0.0316,0.0213,0.010282634480768264,0,301722910,NonLowPoint
1197,100766229,415.0833,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8731,0.0284,0.064,0.0198,0.0042,0.0065,0.0091,0.0106,0.0157,0.0213,0.0321,0.0438,0.047,0.166,0.1666,0.5076,0.0259,0.057999999999999996,0.0644,0.0742,0.068,0.0421,0.016,0.0238,0.0596,0.0675,0.0771,0.0699,0.0468,0.0185,0.00968798001931811,0,100766229,NonLowPoint
1198,100079490,391.0,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.9379,0.0154,0.0219,0.0125,0.003,0.004,0.0055,0.0094,0.0899,0.1133,0.1065,0.0983,0.0949,0.1772,0.1211,0.1988,0.0636,0.0723,0.0557,0.0534,0.0632,0.0465,0.0303,0.0617,0.0701,0.0491,0.0516,0.0637,0.0482,0.047,0.009124522064845559,1,100079490,NonLowPoint
1199,100308713,363.9161,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.8288,0.043,0.0741,0.0361,0.0075,0.0105,0.0181,0.0142,0.0313,0.0505,0.075,0.08199999999999999,0.0808,0.1772,0.1564,0.3468,0.0246,0.0708,0.0591,0.0605,0.0666,0.0424,0.0282,0.0236,0.0711,0.0596,0.0659,0.0735,0.0499,0.040999999999999995,0.00849086144137871,0,100308713,NonLowPoint
1200,107232921,762.0415,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.5539,0.2065,0.1774,0.0384,0.009000000000000001,0.0139,0.0155,0.0202,0.024,0.0426,0.0596,0.0734,0.0817,0.1577,0.156,0.4049,0.0235,0.07,0.0672,0.0651,0.0581,0.0317,0.0151,0.0233,0.0739,0.0699,0.0675,0.062,0.0377,0.023,0.017805487074392723,0,107232921,NonLowPoint
1201,101985262,10.0,LIQUOR,WINE SPECIALTY STORE,True,True,0.9057,0.0059,0.017,0.0594,0.0109,0.0199,0.0285,0.0106,0.0398,0.0477,0.0725,0.0734,0.0665,0.1637,0.1499,0.3866,0.0262,0.0539,0.0572,0.0655,0.0716,0.0449,0.031,0.0248,0.0522,0.059000000000000004,0.0692,0.07400000000000001,0.0505,0.0438,0.0002105658938041283,0,101985262,NonLowPoint
1202,100911596,338.8749,GROCERY,SUPERMARKET-CONVENTIONAL,False,False,0.7047,0.1245,0.0888,0.0525,0.0138,0.018000000000000002,0.0206,0.0203,0.1074,0.1115,0.0959,0.0828,0.0788,0.1634,0.1107,0.2496,0.0561,0.1114,0.0744,0.0525,0.0497,0.0318,0.018000000000000002,0.0517,0.1011,0.0669,0.0467,0.049,0.0351,0.0271,0.007904992256942274,1,,LowPoint
1203,100440470,72.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9205,0.0119,0.0101,0.0373,0.0091,0.0102,0.018000000000000002,0.011000000000000001,0.0453,0.0966,0.0926,0.0824,0.0778,0.2181,0.1412,0.24600000000000002,0.0214,0.0482,0.0543,0.0586,0.07200000000000001,0.0452,0.0409,0.0221,0.0521,0.0492,0.0613,0.0712,0.0517,0.0628,0.0016611309400103454,1,,LowPoint
1204,101425801,75.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9670000000000001,0.0042,0.0064,0.0182,0.0034,0.0058,0.009000000000000001,0.0031,0.0365,0.0584,0.0803,0.0975,0.0964,0.2039,0.1891,0.2378,0.0298,0.0626,0.0573,0.0667,0.0744,0.0472,0.0315,0.0258,0.057,0.0569,0.0614,0.0736,0.0444,0.0406,0.0017313195712783881,0,101425801,NonLowPoint
1205,101754758,124.75,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9372,0.0119,0.02,0.0181,0.0035,0.0058,0.0088,0.0097,0.0197,0.0441,0.0466,0.0508,0.0549,0.1498,0.1446,0.4895,0.0245,0.0513,0.0548,0.0712,0.0788,0.0496,0.0255,0.024,0.051,0.0577,0.079,0.0826,0.0531,0.0345,0.002895281039806764,0,101754758,NonLowPoint
1206,101406854,6.0,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9164,0.0058,0.006999999999999999,0.0626,0.013999999999999999,0.0209,0.0277,0.0062,0.027999999999999997,0.0626,0.0747,0.0859,0.0873,0.2168,0.174,0.2707,0.0237,0.0598,0.06,0.0688,0.0753,0.0494,0.0285,0.0241,0.055,0.0588,0.0647,0.0711,0.0485,0.0385,0.0001169810521134046,0,101406854,NonLowPoint
1207,100415197,28.9583,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9378,0.0102,0.0223,0.0148,0.0039,0.0047,0.0061,0.0093,0.0284,0.0282,0.0388,0.0393,0.0436,0.1272,0.1416,0.5529999999999999,0.026000000000000002,0.0548,0.0607,0.0827,0.0733,0.040999999999999995,0.0202,0.0241,0.0483,0.0626,0.0816,0.0717,0.0451,0.0258,0.0006541182698604401,1,,LowPoint
1208,100415026,24.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.8593,0.0457,0.0531,0.0247,0.0054,0.0091,0.0102,0.0137,0.0238,0.0346,0.0482,0.075,0.0846,0.1852,0.1593,0.3893,0.0203,0.0665,0.0557,0.0581,0.0745,0.0537,0.0344,0.02,0.0687,0.0607,0.0687,0.0907,0.0699,0.0445,0.0005381128397216612,1,,LowPoint
1209,103941873,66.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9715,0.0041,0.0054,0.0087,0.0016,0.0029,0.0043,0.006999999999999999,0.039,0.0544,0.0608,0.0791,0.0877,0.2117,0.1684,0.299,0.0228,0.0534,0.0605,0.0647,0.0732,0.0467,0.0321,0.0214,0.0501,0.0606,0.0643,0.0755,0.0481,0.0429,0.0015207536774742598,1,,LowPoint
1210,100241297,38.9583,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.8555,0.0494,0.0471,0.0322,0.0055,0.0114,0.0153,0.0131,0.0209,0.0357,0.0409,0.0483,0.0542,0.15,0.1511,0.4988,0.0265,0.0569,0.0568,0.0694,0.0707,0.0462,0.026000000000000002,0.0252,0.0554,0.0593,0.0767,0.0805,0.0552,0.0386,0.0008880803740872493,1,,LowPoint
1211,101595828,18.0,CONVENIENCE STORE,CONVENTIONAL CONVENIENCE,False,False,0.9465,0.002,0.0045,0.0119,0.002,0.0039,0.006,0.0159,0.0294,0.0646,0.0746,0.0767,0.0786,0.1846,0.1732,0.3184,0.0229,0.046,0.0535,0.0639,0.0838,0.0662,0.0375,0.0229,0.0452,0.0506,0.0587,0.0852,0.0673,0.0433,0.0003977355771855757,1,,LowPoint
1212,101762660,573.1662,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9104,0.0171,0.0394,0.0231,0.0043,0.0076,0.0113,0.0086,0.0149,0.0372,0.0429,0.0587,0.0653,0.156,0.165,0.4601,0.0227,0.0521,0.0637,0.0653,0.0677,0.0438,0.0275,0.0219,0.0551,0.0665,0.0691,0.07400000000000001,0.048,0.0332,0.013386520811945737,0,101762660,NonLowPoint
1213,103617028,311.6665,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9591,0.0058,0.0161,0.0073,0.0017,0.0023,0.0033,0.0078,0.0173,0.0257,0.0389,0.0615,0.0716,0.1746,0.1897,0.4207,0.0295,0.0563,0.0575,0.0878,0.0784,0.0403,0.0174,0.0268,0.0535,0.0553,0.0869,0.0747,0.0394,0.018000000000000002,0.007268418805277802,0,103617028,NonLowPoint
1214,101617433,288.0,GROCERY,SUPERCENTER,False,False,0.8893,0.0049,0.0075,0.0145,0.0028,0.0047,0.006999999999999999,0.0188,0.0436,0.0908,0.0919,0.0935,0.0898,0.1981,0.1559,0.2364,0.0304,0.0634,0.0567,0.0567,0.0672,0.05,0.0302,0.0288,0.0608,0.0558,0.0587,0.0712,0.0502,0.0356,0.006714712391309424,1,,LowPoint
1215,201407072,683.1666,LIQUOR,CONVENTIONAL LIQUOR,True,True,0.9611,0.0016,0.0043,0.009000000000000001,0.0019,0.0029,0.0042,0.0087,0.0197,0.036000000000000004,0.0607,0.0697,0.0733,0.2045,0.1696,0.3666,0.0249,0.0611,0.0533,0.0756,0.0912,0.0549,0.027999999999999997,0.025,0.0575,0.0503,0.0727,0.0871,0.0522,0.0329,0.015960113316924807,0,201407072,NonLowPoint
1216,101771513,1537.5164,LIQUOR,LIQUOR SUPER STORE,True,True,0.9059,0.03,0.0306,0.0211,0.0051,0.0075,0.0085,0.0103,0.0231,0.0339,0.0465,0.0528,0.0515,0.122,0.1333,0.5369,0.0244,0.0549,0.0482,0.0681,0.0851,0.0524,0.0282,0.0238,0.0542,0.0503,0.0774,0.0914,0.0564,0.0378,0.03594866101230017,0,101771513,NonLowPoint
